date,open,high,low,close,volume
2016-05-31,210.56,210.69,209.18,179.7872,109879400
2016-06-01,209.12,210.48,208.89,180.1557,69936200
2016-06-02,209.8,210.93,209.24,180.704,63044700
2016-06-03,210.25,210.69,208.86,180.1642,101757100
2016-06-06,210.7,211.77,210.51,181.081,64887000
2016-06-07,211.53,212.34,211.5,181.3637,60974800
2016-06-08,211.84,212.52,211.69,181.9549,66170900
2016-06-09,211.51,212.22,211.19,181.7064,73786900
2016-06-10,210.46,210.86,209.43,179.9843,113829200
2016-06-13,209.36,210.37,208.35,178.5963,117751200
2016-06-14,208.0,208.74,206.92,178.245,125059300
2016-06-15,208.04,209.36,207.53,177.9966,109124500
2016-06-16,207.75,208.57,205.59,178.5278,149533100
2016-06-17,207.17,207.2,205.75,177.8629,117055700
2016-06-20,208.82,209.61,207.75,179.0083,82789600
2016-06-21,208.3,208.92,207.78,179.5165,72461700
2016-06-22,208.65,209.5,207.93,179.2237,95560500
2016-06-23,209.81,210.87,209.27,181.5576,102731400
2016-06-24,203.63,210.85,202.72,175.038,333444400
2016-06-27,201.59,201.6,198.65,171.9031,230775800
2016-06-28,201.48,203.23,201.12,175.0036,159382400
2016-06-29,204.84,206.93,204.72,177.9835,137328600
2016-06-30,207.21,209.54,206.56,180.4122,165021900
2016-07-01,209.48,210.49,209.29,180.7911,106055300
2016-07-05,208.95,209.08,207.71,179.4906,109803700
2016-07-06,207.83,209.8,207.06,180.5672,96021500
2016-07-07,209.87,210.65,208.63,180.4552,85593800
2016-07-08,211.05,212.94,210.78,183.1423,133971000
2016-07-11,213.19,214.07,212.95,183.7882,73633900
2016-07-12,214.53,215.3,213.43,185.1231,101275600
2016-07-13,215.44,215.45,214.35,185.0973,87324100
2016-07-14,216.4,216.67,215.66,186.1308,91230900
2016-07-15,216.78,217.01,215.31,185.881,107155400
2016-07-18,215.97,216.6,215.67,186.3805,58725900
2016-07-19,215.92,216.23,215.63,186.1911,54345700
2016-07-20,216.19,217.37,216.19,186.9662,58159500
2016-07-21,216.96,217.22,215.75,186.26,67777300
2016-07-22,216.41,217.3,216.1,187.0954,62787500
2016-07-25,217.0,217.06,215.97,186.5872,55873100
2016-07-26,216.53,217.17,215.76,186.6734,70080500
2016-07-27,217.19,217.27,215.62,186.4753,84083900
2016-07-28,216.29,217.11,215.75,186.6906,65035700
2016-07-29,216.46,217.54,216.13,186.992,79519400
2016-08-01,217.19,217.65,216.41,186.837,73311400
2016-08-02,216.65,216.83,214.57,185.6399,92295500
2016-08-03,215.48,216.25,215.13,186.1825,53993600
2016-08-04,216.31,216.78,214.25,186.3805,46585500
2016-08-05,216.41,218.23,216.41,187.9049,71892200
2016-08-08,218.4,218.52,217.74,187.793,39906500
2016-08-09,218.13,218.76,217.8,187.9049,51251700
2016-08-10,218.31,218.4,217.23,187.4399,57941100
2016-08-11,218.26,218.94,217.95,188.3097,72504300
2016-08-12,218.29,218.71,217.99,188.1461,61313500
2016-08-15,218.89,219.5,218.88,188.6887,49813500
2016-08-16,218.6,218.68,217.96,187.7155,53213600
2016-08-17,218.0,218.53,217.02,188.0686,75134300
2016-08-18,218.34,218.9,218.21,188.4906,52989300
2016-08-19,218.31,218.75,217.74,188.215,75443000
2016-08-22,218.26,218.8,217.83,188.2064,61368800
2016-08-23,219.25,219.6,218.9,188.5853,53399200
2016-08-24,218.8,218.91,217.36,187.6207,71728900
2016-08-25,217.4,218.19,217.22,187.4915,69224800
2016-08-26,217.92,219.12,216.25,187.1384,122506300
2016-08-29,217.44,218.67,217.4,188.06,70502200
2016-08-30,218.26,218.59,217.35,187.7499,58114500
2016-08-31,217.61,217.75,216.47,187.2159,85269500
2016-09-01,217.37,217.73,216.03,187.2246,97844200
2016-09-02,218.39,218.87,217.7,188.0686,79293900
2016-09-06,218.7,219.12,217.86,188.637,56702100
2016-09-07,218.84,219.22,218.3,188.6198,76554900
2016-09-08,218.62,218.94,218.15,188.1891,74102900
2016-09-09,216.97,217.03,213.25,183.6849,221589100
2016-09-12,212.39,216.81,212.31,186.3203,168110900
2016-09-13,214.84,215.15,212.5,183.6418,182828800
2016-09-14,213.29,214.7,212.5,183.5729,134185500
2016-09-15,212.96,215.73,212.75,185.4073,134427900
2016-09-16,213.48,213.69,212.57,184.6906,155236400
2016-09-19,214.13,214.88,213.03,184.7253,80250500
2016-09-20,214.41,214.59,213.38,184.7339,69665300
2016-09-21,214.24,216.03,213.44,186.8113,110284400
2016-09-22,217.0,217.53,216.71,187.9885,76678700
2016-09-23,216.72,216.88,215.88,186.9585,73630900
2016-09-26,215.02,215.23,214.01,185.4437,89827300
2016-09-27,214.05,215.68,213.62,186.5949,78494800
2016-09-28,215.83,216.82,214.71,187.5211,87411000
2016-09-29,216.4,216.87,214.04,185.8246,128070600
2016-09-30,215.65,217.12,215.36,187.2268,117202900
2016-10-03,215.82,216.04,215.04,186.7767,83512100
2016-10-04,215.91,216.17,213.99,185.8246,119948100
2016-10-05,215.41,216.13,215.33,186.6469,72816000
2016-10-06,215.37,216.04,214.74,186.7767,62927400
2016-10-07,216.1,216.3,214.19,186.1362,89788300
2016-10-10,216.16,216.7,215.99,187.1056,51855000
2016-10-11,215.66,215.74,212.58,184.7426,130367400
2016-10-12,213.59,214.32,213.01,184.9849,73866100
2016-10-13,212.16,213.59,211.21,184.379,101357000
2016-10-14,214.15,214.69,213.03,184.4742,93346200
2016-10-17,213.09,213.39,212.17,183.8337,58275700
2016-10-18,214.24,214.31,213.27,184.9849,76869700
2016-10-19,214.02,214.64,213.6,185.4783,66519200
2016-10-20,213.87,214.53,213.11,185.1321,73639800
2016-10-21,213.88,214.08,212.76,185.2186,89089100
2016-10-24,215.0,215.32,214.48,186.0063,60146600
2016-10-25,214.68,214.98,213.98,185.3831,66542300
2016-10-26,213.21,214.42,212.93,185.0109,75705500
2016-10-27,214.58,214.62,213.08,184.5175,77220200
2016-10-28,213.14,213.93,211.71,183.9722,140623200
2016-10-31,212.93,213.19,212.36,183.9809,61272500
2016-11-01,212.93,212.99,209.6,182.6478,122781800
2016-11-02,210.65,211.1,209.23,181.5485,103330800
2016-11-03,209.99,210.24,208.46,180.7176,88939300
2016-11-04,208.91,209.89,208.38,180.5185,109122100
2016-11-07,208.55,213.19,208.55,184.5002,109794900
2016-11-08,212.69,214.77,212.38,185.3312,106772100
2016-11-09,212.37,217.1,212.34,187.2961,258429000
2016-11-10,217.3,218.31,215.22,187.7635,172113300
2016-11-11,216.08,216.7,215.32,187.3307,100552700
2016-11-14,217.03,217.27,215.72,187.4778,94580000
2016-11-15,217.04,218.28,216.8,188.9407,91652600
2016-11-16,217.56,218.14,217.42,188.5858,65617700
2016-11-17,218.05,219.06,217.92,189.5552,69797200
2016-11-18,219.07,219.27,218.29,189.1311,86265800
2016-11-21,219.17,220.18,219.0,190.5593,72402600
2016-11-22,220.51,220.79,219.73,190.9315,67429000
2016-11-23,219.98,220.76,219.75,191.0354,56620200
2016-11-25,221.1,221.56,221.01,191.7452,37872300
2016-11-28,221.16,221.48,220.36,190.845,76572500
2016-11-29,220.52,221.44,220.17,191.2172,69886700
2016-11-30,221.63,221.82,220.31,190.7584,113291800
2016-12-01,220.73,220.73,219.15,190.0573,79040500
2016-12-02,219.67,220.25,219.26,190.1525,74840300
2016-12-05,220.65,221.4,220.42,191.2951,67837800
2016-12-06,221.22,221.74,220.66,191.901,59877400
2016-12-07,221.52,224.67,221.38,194.4112,110738100
2016-12-08,224.57,225.7,224.26,194.8873,99714400
2016-12-09,225.41,226.53,225.37,196.0645,88005800
2016-12-12,226.4,226.96,225.76,195.8394,102016100
2016-12-13,227.02,228.34,227.0,197.1465,110477500
2016-12-14,227.41,228.23,225.37,195.5191,142501800
2016-12-15,226.16,227.81,225.89,196.3241,124972600
2016-12-16,226.01,226.08,224.67,195.9402,156420200
2016-12-19,225.25,226.02,225.08,196.3668,90341100
2016-12-20,226.15,226.57,225.88,197.1243,89838800
2016-12-21,226.25,226.45,225.77,196.5758,67909000
2016-12-22,225.6,225.74,224.92,196.2362,56219100
2016-12-23,225.43,225.72,225.21,196.5235,36697800
2016-12-27,226.02,226.73,226.0,197.0111,42672500
2016-12-28,226.57,226.59,224.27,195.3829,64095000
2016-12-29,224.48,224.89,223.84,195.3394,48696100
2016-12-30,224.73,224.83,222.73,194.6254,108998300
2017-01-03,225.04,225.83,223.88,196.1143,91366500
2017-01-04,225.62,226.75,225.61,197.281,78744400
2017-01-05,226.27,226.58,225.48,197.1243,78379000
2017-01-06,226.53,227.75,225.9,197.8296,71559900
2017-01-09,226.91,227.07,226.42,197.1766,46939700
2017-01-10,226.48,227.45,226.01,197.1766,63771900
2017-01-11,226.36,227.1,225.59,197.7338,74650000
2017-01-12,226.5,226.75,224.96,197.2375,72113200
2017-01-13,226.73,227.4,226.69,197.6903,62717900
2017-01-17,226.31,226.78,225.8,196.9937,61240800
2017-01-18,226.54,226.8,225.9,197.4291,54793300
2017-01-19,226.84,227.0,225.41,196.6977,66608800
2017-01-20,226.7,227.31,225.97,197.4203,129168600
2017-01-23,226.74,226.81,225.27,196.9066,75061600
2017-01-24,226.4,228.08,226.27,198.1691,95555300
2017-01-25,228.7,229.57,228.51,199.8844,84437700
2017-01-26,229.4,229.71,229.01,199.6754,59970700
2017-01-27,229.42,229.59,228.76,199.362,59711100
2017-01-30,228.17,228.2,226.41,198.1256,79737300
2017-01-31,226.98,227.6,226.32,198.1082,75880800
2017-02-01,227.53,228.59,226.94,198.1866,79117700
2017-02-02,227.62,228.1,226.82,198.3172,69657600
2017-02-03,228.82,229.55,228.46,199.6841,80563200
2017-02-06,228.87,229.33,228.54,199.3272,57790100
2017-02-07,229.38,229.66,228.72,199.3359,57931200
2017-02-08,228.94,229.39,228.31,199.5971,51566200
2017-02-09,229.24,230.95,229.24,200.7812,65955200
2017-02-10,231.0,231.77,230.62,201.5735,66015900
2017-02-13,232.08,233.07,232.05,202.6706,55182100
2017-02-14,232.56,233.71,232.16,203.4804,71109000
2017-02-15,233.45,235.14,233.39,204.5426,86785800
2017-02-16,234.95,235.16,233.85,204.3685,84722400
2017-02-17,233.95,235.09,233.93,204.6906,77204100
2017-02-21,235.52,236.69,235.51,205.9096,88946100
2017-02-22,236.02,236.54,235.83,205.7267,62115200
2017-02-23,236.88,236.9,235.56,205.866,74615900
2017-02-24,235.46,236.79,235.41,206.1272,82381600
2017-02-27,236.64,237.31,236.35,206.4494,56515400
2017-02-28,236.67,236.95,236.02,205.8922,96961900
2017-03-01,238.39,240.32,238.37,208.7741,149158200
2017-03-02,239.56,239.57,238.21,207.4594,70246000
2017-03-03,238.17,238.61,237.73,207.59,81974300
2017-03-06,237.5,238.12,237.01,206.9718,55391500
2017-03-07,237.36,237.77,236.76,206.3536,65103700
2017-03-08,237.34,237.64,236.4,205.9705,78168800
2017-03-09,236.7,237.24,235.74,206.2317,90683900
2017-03-10,237.97,238.02,236.59,206.9544,81991700
2017-03-13,237.62,237.86,237.24,207.0589,57256800
2017-03-14,237.18,237.24,236.19,206.2666,59880800
2017-03-15,237.56,239.44,237.29,208.0515,96081800
2017-03-16,239.11,239.2,238.1,207.6423,78344000
2017-03-17,237.75,237.97,237.03,207.2776,89002100
2017-03-20,237.03,237.36,236.32,207.0502,52537000
2017-03-21,237.47,237.61,233.58,204.3918,131809300
2017-03-22,233.77,234.61,233.05,204.8728,97569200
2017-03-23,234.28,235.34,233.6,204.6542,100410300
2017-03-24,234.38,235.04,232.96,204.5055,112504900
2017-03-27,231.93,233.92,231.61,204.2956,87454500
2017-03-28,233.27,235.81,233.14,205.7822,93483900
2017-03-29,234.99,235.81,234.73,205.9746,61950400
2017-03-30,235.47,236.52,235.27,206.6305,56737900
2017-03-31,235.9,236.51,235.68,206.1495,73733100
2017-04-03,235.8,236.03,233.91,205.791,85546500
2017-04-04,235.0,235.58,234.56,205.9222,56466200
2017-04-05,236.26,237.39,234.54,205.31,108800600
2017-04-06,234.94,236.04,234.43,205.8872,69135800
2017-04-07,235.15,236.0,234.64,205.6773,74412300
2017-04-10,235.36,236.26,234.73,205.7997,67615300
2017-04-11,234.9,235.18,233.34,205.5549,88045300
2017-04-12,234.74,234.96,233.77,204.6542,81864400
2017-04-13,233.64,234.49,232.51,203.325,92880400
2017-04-17,233.11,234.57,232.88,205.1264,68405400
2017-04-18,233.72,234.49,233.08,204.5142,83225800
2017-04-19,234.52,234.95,233.18,204.1382,68699900
2017-04-20,234.15,235.85,233.78,205.7997,92572200
2017-04-21,235.25,235.31,234.13,205.1439,110389800
2017-04-24,237.18,237.41,234.56,207.4,119209900
2017-04-25,237.91,238.95,237.81,208.6068,76698300
2017-04-26,238.51,239.53,238.35,208.4756,84702500
2017-04-27,238.77,238.95,237.98,208.6505,57410300
2017-04-28,238.9,238.93,237.93,208.1958,63532800
2017-05-01,238.68,239.17,238.2,208.7205,66882500
2017-05-02,238.84,238.98,238.3,208.7992,57375700
2017-05-03,238.77,238.88,237.7,208.5456,73137700
2017-05-04,238.83,238.92,237.78,208.7904,61462700
2017-05-05,239.19,239.72,238.68,209.6125,62001300
2017-05-08,239.75,239.92,239.17,209.5775,48385700
2017-05-09,239.96,240.19,239.04,209.3851,51363200
2017-05-10,239.39,239.87,239.15,209.7611,54293800
2017-05-11,239.35,239.57,238.13,209.3326,62358300
2017-05-12,239.09,239.43,238.67,208.9828,53912700
2017-05-15,239.47,240.44,239.45,210.1371,61918900
2017-05-16,240.64,240.67,239.63,209.9448,51241800
2017-05-17,240.08,240.08,235.75,206.2195,172174100
2017-05-18,235.73,237.75,235.43,207.0502,107047700
2017-05-19,237.33,239.08,237.27,208.3969,115011400
2017-05-22,238.9,239.71,238.82,209.455,61010600
2017-05-23,239.95,240.24,239.51,209.9185,48341700
2017-05-24,240.32,240.73,239.93,210.4082,46927700
2017-05-25,241.2,242.08,240.96,211.4139,64071700
2017-05-26,241.54,241.9,241.45,211.3702,46629900
2017-05-30,241.34,241.79,241.16,211.1865,35201900
2017-05-31,241.84,241.88,240.64,211.134,91796000
2017-06-01,241.97,243.38,241.64,212.813,68962000
2017-06-02,243.42,244.35,243.08,213.5214,88666100
2017-06-05,243.97,244.3,243.76,213.364,44698800
2017-06-06,243.34,243.98,243.12,212.6819,50375400
2017-06-07,243.6,243.92,242.83,213.0754,54144300
2017-06-08,243.77,244.33,243.17,213.1803,65950700
2017-06-09,244.09,245.01,241.95,212.8568,132256400
2017-06-12,243.13,243.42,242.38,212.813,86108100
2017-06-13,243.98,244.61,243.58,213.8537,60067000
2017-06-14,244.86,244.87,243.29,213.5826,78602300
2017-06-15,242.68,243.91,242.36,213.1716,66464900
2017-06-16,242.77,242.83,241.63,213.2182,84553100
2017-06-19,243.59,244.73,243.48,214.9932,65123800
2017-06-20,244.25,244.26,242.99,213.5433,56906400
2017-06-21,243.46,243.59,242.41,213.4906,55977600
2017-06-22,242.96,243.53,242.64,213.3939,44148100
2017-06-23,242.91,243.51,242.47,213.6487,66986800
2017-06-26,243.9,244.38,243.05,213.7893,56700500
2017-06-27,243.04,243.38,241.31,212.067,82247700
2017-06-28,242.5,243.72,242.23,213.9651,70042600
2017-06-29,243.66,243.72,239.96,212.0846,106949700
2017-06-30,242.28,242.71,241.58,212.48,86820700
2017-07-03,242.88,243.38,242.21,212.8403,39153800
2017-07-05,242.63,243.01,241.7,213.3324,54427600
2017-07-06,241.89,242.03,240.34,211.3816,65400800
2017-07-07,241.21,242.28,240.56,212.7524,57972300
2017-07-10,242.11,242.8,241.76,212.9809,36663300
2017-07-11,242.37,242.55,240.85,212.8227,50354600
2017-07-12,243.3,244.2,243.3,214.422,59610400
2017-07-13,244.02,244.55,243.76,214.7823,39471600
2017-07-14,244.42,245.97,244.31,215.7841,60262700
2017-07-17,245.47,245.91,245.33,215.7577,33531900
2017-07-18,245.06,245.72,244.67,215.872,42742500
2017-07-19,246.02,247.0,246.01,217.0407,51034300
2017-07-20,247.28,247.42,246.47,217.1373,47135200
2017-07-21,246.44,246.91,246.18,216.944,82340800
2017-07-24,246.79,246.98,246.28,216.8913,46622300
2017-07-25,247.68,247.8,247.16,217.4185,54915600
2017-07-26,247.75,247.79,247.13,217.4273,47575400
2017-07-27,247.96,248.0,245.68,217.2252,70766600
2017-07-28,246.65,247.06,246.13,216.9704,50088400
2017-07-31,247.37,247.48,246.53,216.8474,65838700
2017-08-01,247.46,247.5,246.72,217.3307,55050400
2017-08-02,247.47,247.6,246.37,217.4361,47211200
2017-08-03,247.31,247.34,246.64,217.0143,40856000
2017-08-04,247.52,247.79,246.97,217.4098,60191800
2017-08-07,247.49,247.87,247.37,217.814,31995000
2017-08-08,247.51,248.91,246.83,217.2779,61719400
2017-08-09,246.47,247.31,246.06,217.2692,62632600
2017-08-10,246.29,246.44,243.7,214.2023,120479500
2017-08-11,244.02,244.8,243.75,214.5187,74869900
2017-08-14,245.59,246.79,245.55,216.6452,73291900
2017-08-15,246.98,247.0,246.16,216.6189,55242700
2017-08-16,247.11,247.57,246.45,216.9967,56715500
2017-08-17,246.24,246.6,243.09,213.6136,128490400
2017-08-18,242.9,244.19,242.2,213.2797,136748000
2017-08-21,242.64,243.2,241.83,213.4466,65469700
2017-08-22,243.57,245.62,243.55,215.6786,63140100
2017-08-23,244.33,245.05,244.16,214.9053,50203800
2017-08-24,245.0,245.18,243.75,214.4045,50741700
2017-08-25,244.9,245.61,244.39,214.9053,64445900
2017-08-28,245.17,245.2,244.09,214.9141,40565600
2017-08-29,243.06,245.15,242.93,215.1602,51135700
2017-08-30,244.83,246.32,244.62,216.1795,62030800
2017-08-31,246.72,247.77,246.05,217.4801,103803900
2017-09-01,247.92,248.33,247.67,217.7876,62007000
2017-09-05,247.26,247.52,244.95,216.2235,91398800
2017-09-06,246.84,247.28,246.23,216.9616,57916900
2017-09-07,247.25,247.27,246.4,216.9352,58034700
2017-09-08,246.54,247.11,246.3,216.6804,63832800
2017-09-11,248.04,249.3,248.02,218.9915,71364800
2017-09-12,249.63,250.09,249.42,219.7296,56896000
2017-09-13,249.72,250.21,249.59,219.8351,59228000
2017-09-14,249.8,250.32,249.6,219.7648,95446300
2017-09-15,248.69,249.29,248.57,220.0606,95432400
2017-09-18,249.61,250.12,249.28,220.5287,46235200
2017-09-19,250.0,250.07,249.6,220.7494,47108100
2017-09-20,250.07,250.19,248.92,220.8289,59574100
2017-09-21,249.88,249.98,249.19,220.2372,48211400
2017-09-22,249.05,249.63,249.02,220.2814,51214000
2017-09-25,249.15,249.55,248.08,219.831,57064400
2017-09-26,249.42,249.7,248.81,219.9635,54082000
2017-09-27,249.88,250.49,248.87,220.8201,81001400
2017-09-28,249.73,250.44,249.63,221.085,44778800
2017-09-29,250.34,251.32,250.13,221.8622,85578000
2017-10-02,251.49,252.32,251.29,222.8247,59023000
2017-10-03,252.32,252.89,252.23,223.3016,66810200
2017-10-04,252.69,253.44,252.56,223.5665,55953600
2017-10-05,253.54,254.68,253.2,224.8912,63522800
2017-10-06,254.15,254.7,253.85,224.6351,80646000
2017-10-09,254.63,254.7,253.65,224.2642,35803100
2017-10-10,254.6,255.05,253.98,224.8559,43057400
2017-10-11,254.51,255.02,254.32,225.2091,47674300
2017-10-12,254.66,255.06,254.37,224.8735,47065100
2017-10-13,255.14,255.27,254.64,225.1473,54800400
2017-10-16,255.21,255.51,254.82,225.4476,38221700
2017-10-17,255.23,255.52,254.98,225.6065,31561000
2017-10-18,255.9,255.95,255.5,225.8273,40888300
2017-10-19,254.83,255.83,254.35,225.8891,61903800
2017-10-20,256.7,257.14,255.77,227.0548,89176400
2017-10-23,257.48,257.51,256.02,226.1717,63915300
2017-10-24,256.6,256.83,256.15,226.5691,66935900
2017-10-25,256.18,256.31,254.0,225.4476,103715300
2017-10-26,255.99,256.3,255.48,225.739,69798000
2017-10-27,256.47,257.89,255.63,227.5847,85562500
2017-10-30,256.47,257.6,256.41,226.7369,54285700
2017-10-31,257.18,257.44,256.81,227.0901,60304800
2017-11-01,258.04,258.43,257.07,227.3904,54202700
2017-11-02,257.41,257.75,256.19,227.4787,56449500
2017-11-03,257.77,258.5,257.3,228.2382,59589700
2017-11-06,258.3,259.0,258.22,228.5914,49652600
2017-11-07,258.97,259.35,258.09,228.4324,57502200
2017-11-08,258.47,259.22,258.15,228.821,50469600
2017-11-09,257.73,258.39,256.36,227.9909,95085500
2017-11-10,257.73,258.29,257.37,227.9202,59984700
2017-11-13,257.31,258.59,257.27,228.1322,50228600
2017-11-14,257.41,257.85,256.52,227.6023,61315200
2017-11-15,256.62,257.22,255.63,226.4631,80811500
2017-11-16,257.52,259.04,257.47,228.3883,67777000
2017-11-17,258.22,258.59,257.77,227.7171,75756800
2017-11-20,258.14,258.52,257.86,228.1057,48075500
2017-11-21,259.18,260.2,258.26,229.5981,69176800
2017-11-22,260.0,260.15,259.57,229.395,45033400
2017-11-24,260.32,260.48,260.16,229.9249,27856500
2017-11-27,260.41,260.75,260.0,229.8101,52274900
2017-11-28,260.76,262.9,260.65,232.1415,98971700
2017-11-29,263.02,263.63,262.2,232.0002,77512100
2017-11-30,263.76,266.05,263.67,234.0313,127894400
2017-12-01,264.76,265.31,260.76,233.5456,164390900
2017-12-04,266.31,266.8,264.08,233.263,94040600
2017-12-05,263.19,265.15,263.04,232.4241,77994500
2017-12-06,263.3,263.73,262.71,232.4682,75898600
2017-12-07,264.07,264.43,262.94,233.2012,77218600
2017-12-08,265.16,265.52,264.03,234.4729,76563900
2017-12-11,266.31,266.38,265.48,235.1794,83077500
2017-12-12,267.21,267.32,266.35,235.5944,85195800
2017-12-13,267.06,267.56,266.65,235.5679,102905400
2017-12-14,267.09,267.22,265.6,234.6053,100666700
2017-12-15,265.45,267.04,265.39,236.559,144610300
2017-12-18,268.1,268.6,267.98,238.0591,83653600
2017-12-19,268.48,268.53,267.09,237.1448,82382900
2017-12-20,268.27,268.33,266.69,237.0206,76751500
2017-12-21,267.74,268.39,267.3,237.5087,67032300
2017-12-22,267.6,267.64,266.9,237.4466,78720900
2017-12-26,267.05,267.44,266.89,237.1626,45244400
2017-12-27,267.38,267.73,267.01,237.278,57751000
2017-12-28,267.89,267.92,267.45,237.7661,45116100
2017-12-29,268.53,268.55,266.64,236.8697,96007400
2018-01-02,267.84,268.81,267.4,238.565,86655700
2018-01-03,268.96,270.64,268.96,240.074,90070400
2018-01-04,271.2,272.16,270.54,241.0858,80636400
2018-01-05,272.51,273.56,271.95,242.6924,83524000
2018-01-08,273.31,274.1,272.98,243.1362,57319200
2018-01-09,274.4,275.25,274.08,243.6866,57254000
2018-01-10,273.68,274.42,272.92,243.3138,69574300
2018-01-11,274.75,276.12,274.56,245.089,62361500
2018-01-12,276.42,278.11,276.08,246.6867,90816100
2018-01-16,279.35,280.09,276.18,245.8435,106555100
2018-01-17,278.03,280.05,276.97,248.1868,113258800
2018-01-18,279.48,279.96,278.58,247.7696,100728000
2018-01-19,279.8,280.41,279.14,248.8969,140920100
2018-01-22,280.17,282.69,280.11,250.9206,91322400
2018-01-23,282.74,283.62,282.37,251.4532,97084700
2018-01-24,284.02,284.7,281.84,251.3556,134816100
2018-01-25,284.16,284.27,282.4,251.4621,84587300
2018-01-26,284.25,286.63,283.96,254.3735,107743100
2018-01-29,285.93,286.43,284.5,252.687,90118300
2018-01-30,282.6,284.74,281.22,250.0952,131796400
2018-01-31,282.73,283.3,280.68,250.2194,108364800
2018-02-01,281.07,283.06,280.68,249.9354,90102500
2018-02-02,280.08,280.23,275.41,244.4943,173174800
2018-02-05,273.45,275.85,263.31,234.2689,294681800
2018-02-06,259.94,269.7,258.7,238.8845,355026800
2018-02-07,268.5,272.36,267.58,237.5886,167376100
2018-02-08,268.01,268.17,257.59,228.6769,246449500
2018-02-09,260.8,263.61,252.92,232.112,283565300
2018-02-12,263.83,267.01,261.66,235.5205,143736000
2018-02-13,263.97,266.62,263.31,236.1063,81223600
2018-02-14,264.31,270.0,264.3,239.2929,120735700
2018-02-15,271.57,273.04,268.77,242.3463,111200300
2018-02-16,272.32,275.32,272.27,242.4173,160420100
2018-02-20,272.03,273.67,270.5,240.8994,86369700
2018-02-21,271.9,274.72,269.94,239.7012,98883700
2018-02-22,271.1,273.05,269.64,240.0118,110511300
2018-02-23,271.79,274.71,271.25,243.8375,92766400
2018-02-26,275.93,278.01,275.26,246.669,86491400
2018-02-27,278.11,278.92,274.36,243.5889,99099200
2018-02-28,275.68,276.19,271.29,241.1213,121907800
2018-03-01,271.41,273.17,266.0,237.6153,176855100
2018-03-02,265.8,269.72,264.82,238.8402,139083200
2018-03-05,267.73,272.89,267.61,241.6007,97307400
2018-03-06,273.3,273.39,271.18,242.2131,79213200
2018-03-07,270.42,273.18,270.2,242.1244,87063500
2018-03-08,273.55,274.24,272.42,243.296,66901200
2018-03-09,275.7,278.87,275.34,247.5299,113625300
2018-03-12,279.2,279.91,278.08,247.2193,71924800
2018-03-13,279.84,280.41,276.03,245.6216,91968900
2018-03-14,277.81,278.02,274.67,244.3611,105895100
2018-03-15,275.88,276.61,274.43,244.0949,83433000
2018-03-16,274.5,275.39,274.14,244.3595,100343700
2018-03-19,273.35,274.4,268.62,241.0533,109208400
2018-03-20,270.94,271.67,270.18,241.4632,59757300
2018-03-21,270.9,273.27,270.19,240.9998,78709600
2018-03-22,267.91,268.87,263.36,234.9755,148785900
2018-03-23,264.17,264.54,257.83,229.9671,183534800
2018-03-26,262.13,265.43,259.41,236.2588,141956100
2018-03-27,266.17,266.77,258.84,232.2396,129941400
2018-03-28,260.75,262.64,258.58,231.5534,146452300
2018-03-29,261.12,265.26,259.84,234.5121,111601600
2018-04-02,262.55,263.13,254.67,229.4502,186286300
2018-04-03,258.87,261.31,256.84,232.3911,119956900
2018-04-04,256.75,264.36,256.6,234.8775,123715300
2018-04-05,265.55,266.64,264.32,236.7311,82652600
2018-04-06,263.42,265.11,258.0,231.4554,179521200
2018-04-09,261.37,264.84,259.94,232.5961,105442900
2018-04-10,264.27,266.04,262.98,236.2944,103529000
2018-04-11,263.47,265.64,263.39,235.0557,91140200
2018-04-12,265.26,267.0,265.06,236.9895,68890500
2018-04-13,267.41,267.54,264.01,236.2944,85079200
2018-04-16,267.0,268.2,266.07,238.2372,63405300
2018-04-17,269.33,270.87,268.75,240.7859,64682000
2018-04-18,270.69,271.3,269.87,240.9642,57303900
2018-04-19,269.65,269.88,267.72,239.6274,77655900
2018-04-20,268.81,269.06,265.61,237.5955,99953100
2018-04-23,267.26,267.89,265.35,237.5599,65558000
2018-04-24,267.73,267.98,261.28,234.3606,112885500
2018-04-25,262.91,264.13,260.85,234.9398,103840900
2018-04-26,264.79,267.25,264.29,237.3282,67731900
2018-04-27,267.0,267.34,265.5,237.551,57053600
2018-04-30,267.26,267.89,264.43,235.7241,82182300
2018-05-01,263.87,265.1,262.11,236.1429,74203400
2018-05-02,264.76,265.68,262.76,234.5566,86368900
2018-05-03,262.26,263.36,259.05,234.0398,136311500
2018-05-04,261.52,266.79,261.15,237.0697,91222100
2018-05-07,266.89,268.02,266.11,237.8718,55304900
2018-05-08,266.5,267.33,265.15,237.8718,67499200
2018-05-09,267.68,269.87,267.09,240.171,59666100
2018-05-10,270.34,272.39,270.22,242.4168,72063900
2018-05-11,272.16,273.15,271.58,243.1565,59871500
2018-05-14,273.34,274.08,272.36,243.2723,54790600
2018-05-15,271.59,271.61,270.03,241.5969,87036100
2018-05-16,271.14,272.76,271.11,242.6128,53942600
2018-05-17,271.94,273.23,271.13,242.4079,56536400
2018-05-18,271.62,272.03,270.93,241.8019,64368000
2018-05-21,273.01,273.98,272.57,243.6199,58025900
2018-05-22,273.96,274.25,272.24,242.9426,52966400
2018-05-23,271.17,273.39,270.99,243.611,64694200
2018-05-24,272.91,273.22,270.78,243.1119,76043800
